dav1d 0.5.0 - by VideoLAN
Decoded 916/3604 frames (25.4%) - 262.29/25.00 fps (10.49x)
Decoded 917/3604 frames (25.4%) - 261.98/25.00 fps (10.48x)
Decoded 918/3604 frames (25.5%) - 262.24/25.00 fps (10.49x)
Decoded 919/3604 frames (25.5%) - 262.44/25.00 fps (10.50x)
Decoded 920/3604 frames (25.5%) - 262.71/25.00 fps (10.51x)
Decoded 921/3604 frames (25.6%) - 262.69/25.00 fps (10.51x)
Decoded 922/3604 frames (25.6%) - 262.96/25.00 fps (10.52x)
Decoded 923/3604 frames (25.6%) - 263.18/25.00 fps (10.53x)
Decoded 924/3604 frames (25.6%) - 263.25/25.00 fps (10.53x)
Decoded 925/3604 frames (25.7%) - 262.65/25.00 fps (10.51x)
Decoded 926/3604 frames (25.7%) - 262.92/25.00 fps (10.52x)
Decoded 927/3604 frames (25.7%) - 263.17/25.00 fps (10.53x)
Decoded 928/3604 frames (25.7%) - 263.44/25.00 fps (10.54x)
Decoded 929/3604 frames (25.8%) - 263.01/25.00 fps (10.52x)
Decoded 930/3604 frames (25.8%) - 263.27/25.00 fps (10.53x)
Decoded 931/3604 frames (25.8%) - 263.49/25.00 fps (10.54x)
Decoded 932/3604 frames (25.9%) - 263.77/25.00 fps (10.55x)
Decoded 933/3604 frames (25.9%) - 263.65/25.00 fps (10.55x)
Decoded 934/3604 frames (25.9%) - 263.92/25.00 fps (10.56x)
Decoded 935/3604 frames (25.9%) - 263.81/25.00 fps (10.55x)
Decoded 936/3604 frames (26.0%) - 264.02/25.00 fps (10.56x)
Decoded 937/3604 frames (26.0%) - 263.61/25.00 fps (10.54x)
Decoded 938/3604 frames (26.0%) - 263.88/25.00 fps (10.56x)
Decoded 939/3604 frames (26.1%) - 264.13/25.00 fps (10.57x)
Decoded 940/3604 frames (26.1%) - 264.41/25.00 fps (10.58x)
Decoded 941/3604 frames (26.1%) - 264.11/25.00 fps (10.56x)
Decoded 942/3604 frames (26.1%) - 264.38/25.00 fps (10.58x)
Decoded 943/3604 frames (26.2%) - 264.55/25.00 fps (10.58x)
Decoded 944/3604 frames (26.2%) - 264.82/25.00 fps (10.59x)
Decoded 945/3604 frames (26.2%) - 264.78/25.00 fps (10.59x)
Decoded 946/3604 frames (26.2%) - 265.06/25.00 fps (10.60x)
Decoded 947/3604 frames (26.3%) - 265.26/25.00 fps (10.61x)
Decoded 948/3604 frames (26.3%) - 265.47/25.00 fps (10.62x)
Decoded 949/3604 frames (26.3%) - 264.70/25.00 fps (10.59x)
Decoded 950/3604 frames (26.4%) - 264.97/25.00 fps (10.60x)
Decoded 951/3604 frames (26.4%) - 265.17/25.00 fps (10.61x)
Decoded 952/3604 frames (26.4%) - 265.45/25.00 fps (10.62x)
Decoded 953/3604 frames (26.4%) - 265.24/25.00 fps (10.61x)
Decoded 954/3604 frames (26.5%) - 265.50/25.00 fps (10.62x)
Decoded 955/3604 frames (26.5%) - 265.68/25.00 fps (10.63x)
Decoded 956/3604 frames (26.5%) - 265.94/25.00 fps (10.64x)
Decoded 957/3604 frames (26.6%) - 265.19/25.00 fps (10.61x)
Decoded 958/3604 frames (26.6%) - 265.46/25.00 fps (10.62x)
Decoded 959/3604 frames (26.6%) - 265.35/25.00 fps (10.61x)
Decoded 960/3604 frames (26.6%) - 265.32/25.00 fps (10.61x)
Decoded 961/3604 frames (26.7%) - 265.51/25.00 fps (10.62x)
Decoded 962/3604 frames (26.7%) - 265.78/25.00 fps (10.63x)
Decoded 963/3604 frames (26.7%) - 265.68/25.00 fps (10.63x)
Decoded 964/3604 frames (26.7%) - 265.95/25.00 fps (10.64x)
Decoded 965/3604 frames (26.8%) - 266.17/25.00 fps (10.65x)
Decoded 966/3604 frames (26.8%) - 266.44/25.00 fps (10.66x)
Decoded 967/3604 frames (26.8%) - 266.13/25.00 fps (10.65x)
Decoded 968/3604 frames (26.9%) - 266.38/25.00 fps (10.66x)
Decoded 969/3604 frames (26.9%) - 266.61/25.00 fps (10.66x)
Decoded 970/3604 frames (26.9%) - 266.88/25.00 fps (10.68x)
Decoded 971/3604 frames (26.9%) - 266.90/25.00 fps (10.68x)
Decoded 972/3604 frames (27.0%) - 267.16/25.00 fps (10.69x)
Decoded 973/3604 frames (27.0%) - 267.39/25.00 fps (10.70x)
Decoded 974/3604 frames (27.0%) - 267.58/25.00 fps (10.70x)
Decoded 975/3604 frames (27.1%) - 266.75/25.00 fps (10.67x)
Decoded 976/3604 frames (27.1%) - 267.02/25.00 fps (10.68x)
Decoded 977/3604 frames (27.1%) - 267.13/25.00 fps (10.69x)
Decoded 978/3604 frames (27.1%) - 267.40/25.00 fps (10.70x)
Decoded 979/3604 frames (27.2%) - 267.12/25.00 fps (10.68x)
Decoded 980/3604 frames (27.2%) - 267.37/25.00 fps (10.69x)
Decoded 981/3604 frames (27.2%) - 267.61/25.00 fps (10.70x)
Decoded 982/3604 frames (27.2%) - 267.87/25.00 fps (10.71x)
Decoded 983/3604 frames (27.3%) - 267.79/25.00 fps (10.71x)
Decoded 984/3604 frames (27.3%) - 268.05/25.00 fps (10.72x)
Decoded 985/3604 frames (27.3%) - 268.25/25.00 fps (10.73x)
Decoded 986/3604 frames (27.4%) - 268.38/25.00 fps (10.74x)
Decoded 987/3604 frames (27.4%) - 267.95/25.00 fps (10.72x)
Decoded 988/3604 frames (27.4%) - 268.22/25.00 fps (10.73x)
Decoded 989/3604 frames (27.4%) - 268.37/25.00 fps (10.73x)
Decoded 990/3604 frames (27.5%) - 268.64/25.00 fps (10.75x)
Decoded 991/3604 frames (27.5%) - 268.39/25.00 fps (10.74x)
Decoded 992/3604 frames (27.5%) - 268.65/25.00 fps (10.75x)
Decoded 993/3604 frames (27.6%) - 268.74/25.00 fps (10.75x)
Decoded 994/3604 frames (27.6%) - 269.00/25.00 fps (10.76x)
Decoded 995/3604 frames (27.6%) - 268.98/25.00 fps (10.76x)
Decoded 996/3604 frames (27.6%) - 269.25/25.00 fps (10.77x)
Decoded 997/3604 frames (27.7%) - 269.43/25.00 fps (10.78x)
Decoded 998/3604 frames (27.7%) - 269.67/25.00 fps (10.79x)
Decoded 999/3604 frames (27.7%) - 268.91/25.00 fps (10.76x)
Decoded 1000/3604 frames (27.7%) - 269.17/25.00 fps (10.77x)
Decoded 1001/3604 frames (27.8%) - 269.37/25.00 fps (10.77x)
Decoded 1002/3604 frames (27.8%) - 269.64/25.00 fps (10.79x)
Decoded 1003/3604 frames (27.8%) - 269.51/25.00 fps (10.78x)
Decoded 1004/3604 frames (27.9%) - 269.77/25.00 fps (10.79x)
Decoded 1005/3604 frames (27.9%) - 269.93/25.00 fps (10.80x)
Decoded 1006/3604 frames (27.9%) - 270.14/25.00 fps (10.81x)
Decoded 1007/3604 frames (27.9%) - 269.92/25.00 fps (10.80x)
Decoded 1008/3604 frames (28.0%) - 270.18/25.00 fps (10.81x)
Decoded 1009/3604 frames (28.0%) - 270.43/25.00 fps (10.82x)
Decoded 1010/3604 frames (28.0%) - 270.15/25.00 fps (10.81x)
Decoded 1011/3604 frames (28.1%) - 270.40/25.00 fps (10.82x)
Decoded 1012/3604 frames (28.1%) - 270.63/25.00 fps (10.83x)
Decoded 1013/3604 frames (28.1%) - 269.71/25.00 fps (10.79x)
Decoded 1014/3604 frames (28.1%) - 269.97/25.00 fps (10.80x)
Decoded 1015/3604 frames (28.2%) - 270.17/25.00 fps (10.81x)
Decoded 1016/3604 frames (28.2%) - 270.44/25.00 fps (10.82x)
Decoded 1017/3604 frames (28.2%) - 270.02/25.00 fps (10.80x)
Decoded 1018/3604 frames (28.2%) - 270.27/25.00 fps (10.81x)
Decoded 1019/3604 frames (28.3%) - 270.52/25.00 fps (10.82x)
Decoded 1020/3604 frames (28.3%) - 270.78/25.00 fps (10.83x)
Decoded 1021/3604 frames (28.3%) - 270.90/25.00 fps (10.84x)
Decoded 1022/3604 frames (28.4%) - 271.16/25.00 fps (10.85x)
Decoded 1023/3604 frames (28.4%) - 271.30/25.00 fps (10.85x)
Decoded 1024/3604 frames (28.4%) - 271.53/25.00 fps (10.86x)
Decoded 1025/3604 frames (28.4%) - 270.74/25.00 fps (10.83x)
Decoded 1026/3604 frames (28.5%) - 271.00/25.00 fps (10.84x)
Decoded 1027/3604 frames (28.5%) - 271.17/25.00 fps (10.85x)
Decoded 1028/3604 frames (28.5%) - 271.43/25.00 fps (10.86x)
Decoded 1029/3604 frames (28.6%) - 271.05/25.00 fps (10.84x)
Decoded 1030/3604 frames (28.6%) - 271.30/25.00 fps (10.85x)
Decoded 1031/3604 frames (28.6%) - 271.47/25.00 fps (10.86x)
Decoded 1032/3604 frames (28.6%) - 271.73/25.00 fps (10.87x)
Decoded 1033/3604 frames (28.7%) - 271.84/25.00 fps (10.87x)
Decoded 1034/3604 frames (28.7%) - 272.10/25.00 fps (10.88x)
Decoded 1035/3604 frames (28.7%) - 272.28/25.00 fps (10.89x)
Decoded 1036/3604 frames (28.7%) - 272.19/25.00 fps (10.89x)
Decoded 1037/3604 frames (28.8%) - 271.34/25.00 fps (10.85x)
Decoded 1038/3604 frames (28.8%) - 271.59/25.00 fps (10.86x)
Decoded 1039/3604 frames (28.8%) - 271.79/25.00 fps (10.87x)
Decoded 1040/3604 frames (28.9%) - 272.05/25.00 fps (10.88x)
Decoded 1041/3604 frames (28.9%) - 271.72/25.00 fps (10.87x)
Decoded 1042/3604 frames (28.9%) - 271.94/25.00 fps (10.88x)
Decoded 1043/3604 frames (28.9%) - 272.15/25.00 fps (10.89x)
Decoded 1044/3604 frames (29.0%) - 272.41/25.00 fps (10.90x)
Decoded 1045/3604 frames (29.0%) - 272.28/25.00 fps (10.89x)
Decoded 1046/3604 frames (29.0%) - 272.53/25.00 fps (10.90x)
Decoded 1047/3604 frames (29.1%) - 272.72/25.00 fps (10.91x)
Decoded 1048/3604 frames (29.1%) - 272.90/25.00 fps (10.92x)
Decoded 1049/3604 frames (29.1%) - 272.22/25.00 fps (10.89x)
Decoded 1050/3604 frames (29.1%) - 272.48/25.00 fps (10.90x)
Decoded 1051/3604 frames (29.2%) - 272.65/25.00 fps (10.91x)
Decoded 1052/3604 frames (29.2%) - 272.90/25.00 fps (10.92x)
Decoded 1053/3604 frames (29.2%) - 272.60/25.00 fps (10.90x)
Decoded 1054/3604 frames (29.2%) - 272.85/25.00 fps (10.91x)
Decoded 1055/3604 frames (29.3%) - 272.84/25.00 fps (10.91x)
Decoded 1056/3604 frames (29.3%) - 273.09/25.00 fps (10.92x)
Decoded 1057/3604 frames (29.3%) - 272.77/25.00 fps (10.91x)
Decoded 1058/3604 frames (29.4%) - 273.02/25.00 fps (10.92x)
Decoded 1059/3604 frames (29.4%) - 272.74/25.00 fps (10.91x)
Decoded 1060/3604 frames (29.4%) - 272.96/25.00 fps (10.92x)
Decoded 1061/3604 frames (29.4%) - 273.12/25.00 fps (10.92x)
Decoded 1062/3604 frames (29.5%) - 273.37/25.00 fps (10.93x)
Decoded 1063/3604 frames (29.5%) - 272.89/25.00 fps (10.92x)
Decoded 1064/3604 frames (29.5%) - 273.14/25.00 fps (10.93x)
Decoded 1065/3604 frames (29.6%) - 273.31/25.00 fps (10.93x)
Decoded 1066/3604 frames (29.6%) - 273.55/25.00 fps (10.94x)
Decoded 1067/3604 frames (29.6%) - 273.01/25.00 fps (10.92x)
Decoded 1068/3604 frames (29.6%) - 273.24/25.00 fps (10.93x)
Decoded 1069/3604 frames (29.7%) - 273.42/25.00 fps (10.94x)
Decoded 1070/3604 frames (29.7%) - 273.67/25.00 fps (10.95x)
Decoded 1071/3604 frames (29.7%) - 273.61/25.00 fps (10.94x)
Decoded 1072/3604 frames (29.7%) - 273.85/25.00 fps (10.95x)
Decoded 1073/3604 frames (29.8%) - 273.67/25.00 fps (10.95x)
Decoded 1074/3604 frames (29.8%) - 273.85/25.00 fps (10.95x)
Decoded 1075/3604 frames (29.8%) - 273.33/25.00 fps (10.93x)
Decoded 1076/3604 frames (29.9%) - 273.57/25.00 fps (10.94x)
Decoded 1077/3604 frames (29.9%) - 273.75/25.00 fps (10.95x)
Decoded 1078/3604 frames (29.9%) - 274.00/25.00 fps (10.96x)
Decoded 1079/3604 frames (29.9%) - 273.63/25.00 fps (10.95x)
Decoded 1080/3604 frames (30.0%) - 273.86/25.00 fps (10.95x)
Decoded 1081/3604 frames (30.0%) - 274.01/25.00 fps (10.96x)
Decoded 1082/3604 frames (30.0%) - 274.25/25.00 fps (10.97x)
Decoded 1083/3604 frames (30.0%) - 274.14/25.00 fps (10.97x)
Decoded 1084/3604 frames (30.1%) - 274.39/25.00 fps (10.98x)
Decoded 1085/3604 frames (30.1%) - 274.27/25.00 fps (10.97x)
Decoded 1086/3604 frames (30.1%) - 274.29/25.00 fps (10.97x)
Decoded 1087/3604 frames (30.2%) - 274.00/25.00 fps (10.96x)
Decoded 1088/3604 frames (30.2%) - 274.25/25.00 fps (10.97x)
Decoded 1089/3604 frames (30.2%) - 274.38/25.00 fps (10.98x)
Decoded 1090/3604 frames (30.2%) - 274.62/25.00 fps (10.98x)
Decoded 1091/3604 frames (30.3%) - 273.94/25.00 fps (10.96x)
Decoded 1092/3604 frames (30.3%) - 274.19/25.00 fps (10.97x)
Decoded 1093/3604 frames (30.3%) - 274.38/25.00 fps (10.98x)
Decoded 1094/3604 frames (30.4%) - 273.80/25.00 fps (10.95x)
Decoded 1095/3604 frames (30.4%) - 274.02/25.00 fps (10.96x)
Decoded 1096/3604 frames (30.4%) - 274.26/25.00 fps (10.97x)
Decoded 1097/3604 frames (30.4%) - 273.36/25.00 fps (10.93x)
Decoded 1098/3604 frames (30.5%) - 273.61/25.00 fps (10.94x)
Decoded 1099/3604 frames (30.5%) - 273.72/25.00 fps (10.95x)
Decoded 1100/3604 frames (30.5%) - 273.97/25.00 fps (10.96x)
Decoded 1101/3604 frames (30.5%) - 273.55/25.00 fps (10.94x)
Decoded 1102/3604 frames (30.6%) - 273.79/25.00 fps (10.95x)
Decoded 1103/3604 frames (30.6%) - 273.92/25.00 fps (10.96x)
Decoded 1104/3604 frames (30.6%) - 274.16/25.00 fps (10.97x)
Decoded 1105/3604 frames (30.7%) - 274.04/25.00 fps (10.96x)
Decoded 1106/3604 frames (30.7%) - 274.27/25.00 fps (10.97x)
Decoded 1107/3604 frames (30.7%) - 274.13/25.00 fps (10.97x)
Decoded 1108/3604 frames (30.7%) - 274.26/25.00 fps (10.97x)
Decoded 1109/3604 frames (30.8%) - 273.49/25.00 fps (10.94x)
Decoded 1110/3604 frames (30.8%) - 273.73/25.00 fps (10.95x)
Decoded 1111/3604 frames (30.8%) - 273.86/25.00 fps (10.95x)
Decoded 1112/3604 frames (30.9%) - 274.10/25.00 fps (10.96x)
Decoded 1113/3604 frames (30.9%) - 273.73/25.00 fps (10.95x)
Decoded 1114/3604 frames (30.9%) - 273.97/25.00 fps (10.96x)
Decoded 1115/3604 frames (30.9%) - 274.15/25.00 fps (10.97x)
Decoded 1116/3604 frames (31.0%) - 274.39/25.00 fps (10.98x)
Decoded 1117/3604 frames (31.0%) - 274.28/25.00 fps (10.97x)
Decoded 1118/3604 frames (31.0%) - 274.51/25.00 fps (10.98x)
Decoded 1119/3604 frames (31.0%) - 274.34/25.00 fps (10.97x)
Decoded 1120/3604 frames (31.1%) - 274.55/25.00 fps (10.98x)
Decoded 1121/3604 frames (31.1%) - 273.71/25.00 fps (10.95x)
Decoded 1122/3604 frames (31.1%) - 273.95/25.00 fps (10.96x)
Decoded 1123/3604 frames (31.2%) - 274.09/25.00 fps (10.96x)
Decoded 1124/3604 frames (31.2%) - 274.33/25.00 fps (10.97x)
Decoded 1125/3604 frames (31.2%) - 273.86/25.00 fps (10.95x)
Decoded 1126/3604 frames (31.2%) - 274.09/25.00 fps (10.96x)
Decoded 1127/3604 frames (31.3%) - 274.17/25.00 fps (10.97x)
Decoded 1128/3604 frames (31.3%) - 274.41/25.00 fps (10.98x)
Decoded 1129/3604 frames (31.3%) - 274.38/25.00 fps (10.98x)
Decoded 1130/3604 frames (31.4%) - 274.61/25.00 fps (10.98x)
Decoded 1131/3604 frames (31.4%) - 274.44/25.00 fps (10.98x)
Decoded 1132/3604 frames (31.4%) - 274.52/25.00 fps (10.98x)
Decoded 1133/3604 frames (31.4%) - 273.83/25.00 fps (10.95x)
Decoded 1134/3604 frames (31.5%) - 274.06/25.00 fps (10.96x)
Decoded 1135/3604 frames (31.5%) - 274.24/25.00 fps (10.97x)
Decoded 1136/3604 frames (31.5%) - 274.48/25.00 fps (10.98x)
Decoded 1137/3604 frames (31.5%) - 273.89/25.00 fps (10.96x)
Decoded 1138/3604 frames (31.6%) - 274.12/25.00 fps (10.96x)
Decoded 1139/3604 frames (31.6%) - 274.23/25.00 fps (10.97x)
Decoded 1140/3604 frames (31.6%) - 274.44/25.00 fps (10.98x)
Decoded 1141/3604 frames (31.7%) - 273.62/25.00 fps (10.94x)
Decoded 1142/3604 frames (31.7%) - 273.86/25.00 fps (10.95x)
Decoded 1143/3604 frames (31.7%) - 273.97/25.00 fps (10.96x)
Decoded 1144/3604 frames (31.7%) - 274.10/25.00 fps (10.96x)
Decoded 1145/3604 frames (31.8%) - 274.15/25.00 fps (10.97x)
Decoded 1146/3604 frames (31.8%) - 274.39/25.00 fps (10.98x)
Decoded 1147/3604 frames (31.8%) - 273.67/25.00 fps (10.95x)
Decoded 1148/3604 frames (31.9%) - 273.90/25.00 fps (10.96x)
Decoded 1149/3604 frames (31.9%) - 274.07/25.00 fps (10.96x)
Decoded 1150/3604 frames (31.9%) - 274.31/25.00 fps (10.97x)
Decoded 1151/3604 frames (31.9%) - 273.81/25.00 fps (10.95x)
Decoded 1152/3604 frames (32.0%) - 274.03/25.00 fps (10.96x)
Decoded 1153/3604 frames (32.0%) - 274.24/25.00 fps (10.97x)
Decoded 1154/3604 frames (32.0%) - 274.48/25.00 fps (10.98x)
Decoded 1155/3604 frames (32.0%) - 274.15/25.00 fps (10.97x)
Decoded 1156/3604 frames (32.1%) - 274.38/25.00 fps (10.98x)
Decoded 1157/3604 frames (32.1%) - 274.28/25.00 fps (10.97x)
Decoded 1158/3604 frames (32.1%) - 274.38/25.00 fps (10.98x)
Decoded 1159/3604 frames (32.2%) - 273.83/25.00 fps (10.95x)
Decoded 1160/3604 frames (32.2%) - 274.06/25.00 fps (10.96x)
Decoded 1161/3604 frames (32.2%) - 274.22/25.00 fps (10.97x)
Decoded 1162/3604 frames (32.2%) - 274.45/25.00 fps (10.98x)
Decoded 1163/3604 frames (32.3%) - 273.98/25.00 fps (10.96x)
Decoded 1164/3604 frames (32.3%) - 274.21/25.00 fps (10.97x)
Decoded 1165/3604 frames (32.3%) - 274.22/25.00 fps (10.97x)
Decoded 1166/3604 frames (32.4%) - 274.44/25.00 fps (10.98x)
Decoded 1167/3604 frames (32.4%) - 273.99/25.00 fps (10.96x)
Decoded 1168/3604 frames (32.4%) - 274.22/25.00 fps (10.97x)
Decoded 1169/3604 frames (32.4%) - 274.36/25.00 fps (10.97x)
Decoded 1170/3604 frames (32.5%) - 274.58/25.00 fps (10.98x)
Decoded 1171/3604 frames (32.5%) - 273.75/25.00 fps (10.95x)
Decoded 1172/3604 frames (32.5%) - 273.98/25.00 fps (10.96x)
Decoded 1173/3604 frames (32.5%) - 274.03/25.00 fps (10.96x)
Decoded 1174/3604 frames (32.6%) - 274.26/25.00 fps (10.97x)
Decoded 1175/3604 frames (32.6%) - 273.95/25.00 fps (10.96x)
Decoded 1176/3604 frames (32.6%) - 274.17/25.00 fps (10.97x)
Decoded 1177/3604 frames (32.7%) - 274.35/25.00 fps (10.97x)
Decoded 1178/3604 frames (32.7%) - 274.57/25.00 fps (10.98x)
Decoded 1179/3604 frames (32.7%) - 274.01/25.00 fps (10.96x)
Decoded 1180/3604 frames (32.7%) - 274.23/25.00 fps (10.97x)
Decoded 1181/3604 frames (32.8%) - 274.29/25.00 fps (10.97x)
Decoded 1182/3604 frames (32.8%) - 274.51/25.00 fps (10.98x)
Decoded 1183/3604 frames (32.8%) - 273.80/25.00 fps (10.95x)
Decoded 1184/3604 frames (32.9%) - 274.03/25.00 fps (10.96x)
Decoded 1185/3604 frames (32.9%) - 274.18/25.00 fps (10.97x)
Decoded 1186/3604 frames (32.9%) - 274.41/25.00 fps (10.98x)
Decoded 1187/3604 frames (32.9%) - 273.89/25.00 fps (10.96x)
Decoded 1188/3604 frames (33.0%) - 274.11/25.00 fps (10.96x)
Decoded 1189/3604 frames (33.0%) - 274.27/25.00 fps (10.97x)
Decoded 1190/3604 frames (33.0%) - 274.48/25.00 fps (10.98x)
Decoded 1191/3604 frames (33.0%) - 274.18/25.00 fps (10.97x)
Decoded 1192/3604 frames (33.1%) - 274.40/25.00 fps (10.98x)
Decoded 1193/3604 frames (33.1%) - 274.21/25.00 fps (10.97x)
Decoded 1194/3604 frames (33.1%) - 274.39/25.00 fps (10.98x)
Decoded 1195/3604 frames (33.2%) - 274.49/25.00 fps (10.98x)
Decoded 1196/3604 frames (33.2%) - 274.72/25.00 fps (10.99x)
Decoded 1197/3604 frames (33.2%) - 273.69/25.00 fps (10.95x)
Decoded 1198/3604 frames (33.2%) - 273.91/25.00 fps (10.96x)
Decoded 1199/3604 frames (33.3%) - 274.11/25.00 fps (10.96x)
Decoded 1200/3604 frames (33.3%) - 274.33/25.00 fps (10.97x)
Decoded 1201/3604 frames (33.3%) - 273.98/25.00 fps (10.96x)
Decoded 1202/3604 frames (33.4%) - 274.19/25.00 fps (10.97x)
Decoded 1203/3604 frames (33.4%) - 274.00/25.00 fps (10.96x)
Decoded 1204/3604 frames (33.4%) - 274.22/25.00 fps (10.97x)
Decoded 1205/3604 frames (33.4%) - 274.06/25.00 fps (10.96x)
Decoded 1206/3604 frames (33.5%) - 274.28/25.00 fps (10.97x)
Decoded 1207/3604 frames (33.5%) - 274.19/25.00 fps (10.97x)
Decoded 1208/3604 frames (33.5%) - 274.12/25.00 fps (10.96x)
Decoded 1209/3604 frames (33.5%) - 273.43/25.00 fps (10.94x)
Decoded 1210/3604 frames (33.6%) - 273.66/25.00 fps (10.95x)
Decoded 1211/3604 frames (33.6%) - 273.75/25.00 fps (10.95x)
Decoded 1212/3604 frames (33.6%) - 273.97/25.00 fps (10.96x)
Decoded 1213/3604 frames (33.7%) - 273.59/25.00 fps (10.94x)
Decoded 1214/3604 frames (33.7%) - 273.81/25.00 fps (10.95x)
Decoded 1215/3604 frames (33.7%) - 273.97/25.00 fps (10.96x)
Decoded 1216/3604 frames (33.7%) - 274.19/25.00 fps (10.97x)
Decoded 1217/3604 frames (33.8%) - 274.21/25.00 fps (10.97x)
Decoded 1218/3604 frames (33.8%) - 274.42/25.00 fps (10.98x)
Decoded 1219/3604 frames (33.8%) - 274.46/25.00 fps (10.98x)
Decoded 1220/3604 frames (33.9%) - 274.67/25.00 fps (10.99x)
Decoded 1221/3604 frames (33.9%) - 273.56/25.00 fps (10.94x)
Decoded 1222/3604 frames (33.9%) - 273.78/25.00 fps (10.95x)
Decoded 1223/3604 frames (33.9%) - 273.86/25.00 fps (10.95x)
Decoded 1224/3604 frames (34.0%) - 274.08/25.00 fps (10.96x)
Decoded 1225/3604 frames (34.0%) - 273.72/25.00 fps (10.95x)
Decoded 1226/3604 frames (34.0%) - 273.93/25.00 fps (10.96x)
Decoded 1227/3604 frames (34.0%) - 274.05/25.00 fps (10.96x)
Decoded 1228/3604 frames (34.1%) - 274.27/25.00 fps (10.97x)
Decoded 1229/3604 frames (34.1%) - 274.37/25.00 fps (10.97x)
Decoded 1230/3604 frames (34.1%) - 274.59/25.00 fps (10.98x)
Decoded 1231/3604 frames (34.2%) - 274.77/25.00 fps (10.99x)
Decoded 1232/3604 frames (34.2%) - 274.74/25.00 fps (10.99x)
Decoded 1233/3604 frames (34.2%) - 273.50/25.00 fps (10.94x)
Decoded 1234/3604 frames (34.2%) - 273.72/25.00 fps (10.95x)
Decoded 1235/3604 frames (34.3%) - 273.82/25.00 fps (10.95x)
Decoded 1236/3604 frames (34.3%) - 274.04/25.00 fps (10.96x)
Decoded 1237/3604 frames (34.3%) - 273.66/25.00 fps (10.95x)
Decoded 1238/3604 frames (34.4%) - 273.87/25.00 fps (10.95x)
Decoded 1239/3604 frames (34.4%) - 273.96/25.00 fps (10.96x)
Decoded 1240/3604 frames (34.4%) - 274.16/25.00 fps (10.97x)
Decoded 1241/3604 frames (34.4%) - 272.96/25.00 fps (10.92x)
Decoded 1242/3604 frames (34.5%) - 273.17/25.00 fps (10.93x)
Decoded 1243/3604 frames (34.5%) - 273.30/25.00 fps (10.93x)
Decoded 1244/3604 frames (34.5%) - 273.45/25.00 fps (10.94x)
Decoded 1245/3604 frames (34.5%) - 273.66/25.00 fps (10.95x)
Decoded 1246/3604 frames (34.6%) - 273.87/25.00 fps (10.95x)
Decoded 1247/3604 frames (34.6%) - 273.44/25.00 fps (10.94x)
Decoded 1248/3604 frames (34.6%) - 273.65/25.00 fps (10.95x)
Decoded 1249/3604 frames (34.7%) - 273.76/25.00 fps (10.95x)
Decoded 1250/3604 frames (34.7%) - 273.98/25.00 fps (10.96x)
Decoded 1251/3604 frames (34.7%) - 273.57/25.00 fps (10.94x)
Decoded 1252/3604 frames (34.7%) - 273.78/25.00 fps (10.95x)
Decoded 1253/3604 frames (34.8%) - 273.94/25.00 fps (10.96x)
Decoded 1254/3604 frames (34.8%) - 274.16/25.00 fps (10.97x)
Decoded 1255/3604 frames (34.8%) - 273.94/25.00 fps (10.96x)
Decoded 1256/3604 frames (34.9%) - 274.14/25.00 fps (10.97x)
Decoded 1257/3604 frames (34.9%) - 274.30/25.00 fps (10.97x)
Decoded 1258/3604 frames (34.9%) - 274.28/25.00 fps (10.97x)
Decoded 1259/3604 frames (34.9%) - 273.49/25.00 fps (10.94x)
Decoded 1260/3604 frames (35.0%) - 273.71/25.00 fps (10.95x)
Decoded 1261/3604 frames (35.0%) - 273.89/25.00 fps (10.96x)
Decoded 1262/3604 frames (35.0%) - 274.10/25.00 fps (10.96x)
Decoded 1263/3604 frames (35.0%) - 273.50/25.00 fps (10.94x)
Decoded 1264/3604 frames (35.1%) - 273.70/25.00 fps (10.95x)
Decoded 1265/3604 frames (35.1%) - 273.71/25.00 fps (10.95x)
Decoded 1266/3604 frames (35.1%) - 273.92/25.00 fps (10.96x)
Decoded 1267/3604 frames (35.2%) - 273.75/25.00 fps (10.95x)
Decoded 1268/3604 frames (35.2%) - 273.96/25.00 fps (10.96x)
Decoded 1269/3604 frames (35.2%) - 273.99/25.00 fps (10.96x)
Decoded 1270/3604 frames (35.2%) - 274.20/25.00 fps (10.97x)
Decoded 1271/3604 frames (35.3%) - 273.49/25.00 fps (10.94x)
Decoded 1272/3604 frames (35.3%) - 273.71/25.00 fps (10.95x)
Decoded 1273/3604 frames (35.3%) - 273.81/25.00 fps (10.95x)
Decoded 1274/3604 frames (35.3%) - 274.02/25.00 fps (10.96x)
Decoded 1275/3604 frames (35.4%) - 273.51/25.00 fps (10.94x)
Decoded 1276/3604 frames (35.4%) - 273.71/25.00 fps (10.95x)
Decoded 1277/3604 frames (35.4%) - 273.75/25.00 fps (10.95x)
Decoded 1278/3604 frames (35.5%) - 273.96/25.00 fps (10.96x)
Decoded 1279/3604 frames (35.5%) - 273.89/25.00 fps (10.96x)
Decoded 1280/3604 frames (35.5%) - 274.10/25.00 fps (10.96x)
Decoded 1281/3604 frames (35.5%) - 273.81/25.00 fps (10.95x)
Decoded 1282/3604 frames (35.6%) - 274.02/25.00 fps (10.96x)
Decoded 1283/3604 frames (35.6%) - 273.35/25.00 fps (10.93x)
Decoded 1284/3604 frames (35.6%) - 273.56/25.00 fps (10.94x)
Decoded 1285/3604 frames (35.7%) - 273.55/25.00 fps (10.94x)
